lat0,lon0,tmin_C__after_2000,tmin_C__before_2000,tmax_C__after_2000,tmax_C__before_2000,vpd__after_2000,vpd__before_2000,duration__after_2000,duration__before_2000,intensity__after_2000,intensity__before_2000,frequency__after_2000,frequency__before_2000,tmin_C__delta_after_minus_before,tmax_C__delta_after_minus_before,vpd__delta_after_minus_before,duration__delta_after_minus_before,intensity__delta_after_minus_before,frequency__delta_after_minus_before
12.5,38.75,11.832959453876224,11.301277669270856,30.777099570249927,30.371532185872418,1.5220090090498786,1.3963988142187718,4.925925925925926,4.175,0.3171856991414513,0.2963173644883292,0.4533333333333333,0.38333333333333336,0.5316817846053681,0.40556738437750894,0.1256101948311068,0.7509259259259258,0.0208683346531221,0.06999999999999995
12.5,39.5,10.095899689503227,9.160842895507836,25.715559504582355,24.652598317464214,1.0526177595827464,0.8448025031405815,5.566666666666666,4.588235294117647,0.23844326455746925,0.21914537706308893,0.5866666666666667,0.38333333333333336,0.9350567939953915,1.062961187118141,0.20781525644216492,0.9784313725490197,0.019297887494380328,0.2033333333333333
12.5,39.75,15.7327823736729,15.065997060139997,33.83869734544023,33.10608317057294,1.834710220342156,1.7331734246424781,3.75,3.2857142857142856,0.2367528431738416,0.1851929790443844,0.4,0.15,0.6667853135329018,0.7326141748672939,0.10153679569967777,0.4642857142857144,0.051559864129457206,0.25
12.75,2.0,23.796667793469574,23.126519012451194,42.39302587264626,41.92757008870445,3.8683995999552443,3.6206783790725785,4.275,3.730769230769231,0.33506446828444797,0.3207656087783667,0.29333333333333333,0.26666666666666666,0.6701487810183799,0.4654557839418132,0.2477212208826658,0.5442307692307695,0.014298859506081285,0.026666666666666672
12.75,37.5,10.876350168081453,9.827715555826845,28.3919376079853,27.823868306477888,1.4676736174191074,1.2938469111877835,3.8035714285714284,3.6923076923076925,0.37936183949932456,0.32092838042548716,0.5466666666666666,0.2833333333333333,1.0486346122546077,0.5680693015074141,0.1738267062313239,0.11126373626373587,0.0584334590738374,0.2633333333333333
12.75,39.75,15.998552136543493,15.550988006591819,32.175735043256736,31.976457722981795,1.4658783708910967,1.4339985838742821,3.9523809523809526,3.6923076923076925,0.23269493003254346,0.19933850616216656,0.37333333333333335,0.2833333333333333,0.44756412995167416,0.19927732027494116,0.0318797870168146,0.26007326007326004,0.033356423870376906,0.09000000000000002
13.0,0.25,22.111441157414387,21.55326309204104,42.20881551106773,41.84623896280927,3.799524178289942,3.6018332903804064,3.9523809523809526,3.923076923076923,0.46003185686740006,0.4487295173681699,0.30666666666666664,0.23333333333333334,0.5581780653733475,0.36257654825846686,0.19769088790953537,0.029304029304029644,0.011302339499230152,0.0733333333333333
13.0,1.0,22.369287696251526,21.65583953857424,42.57637919890578,42.216958872477235,3.8712381517358416,3.661539011050581,4.0,3.7916666666666665,0.4122809964147481,0.3746293981870015,0.26666666666666666,0.23333333333333334,0.7134481576772842,0.35942032642854116,0.2096991406852604,0.20833333333333348,0.03765159822774655,0.033333333333333326
13.0,1.5,22.908419252053307,22.200702921549503,42.542346426156875,42.20452651977541,3.9140087963827694,3.7011079676981997,4.159090909090909,3.6666666666666665,0.38143369764089585,0.38102612861742574,0.30666666666666664,0.23333333333333334,0.7077163305038034,0.337819906381462,0.21290082868456972,0.49242424242424265,0.00040756902347011126,0.0733333333333333
13.0,1.75,22.295225055401165,21.46064656575523,42.585265682905174,42.26999918619794,3.8722301201725817,3.6757174190935107,4.157894736842105,3.772727272727273,0.4540994146040508,0.397109372371977,0.28,0.21666666666666667,0.834578489645935,0.31526649670723117,0.19651270107907104,0.3851674641148324,0.05699004223207377,0.06333333333333335
13.0,2.0,22.6642279600486,21.91354929606122,42.55273590087893,42.25300216674807,3.9044306288127815,3.704834791502541,4.2368421052631575,3.85,0.4878661064874558,0.4718429259955883,0.28,0.2,0.7506786639873795,0.2997337341308608,0.19959583731024066,0.38684210526315743,0.016023180491867517,0.08000000000000002
13.0,37.5,16.3082462799855,15.496442921956403,36.78787931784608,36.22888615926109,2.394369484945352,2.1820655419970425,3.98,3.5,0.4043338564889771,0.38755504516038025,0.41333333333333333,0.16666666666666666,0.8118033580290973,0.5589931585849897,0.21230394294830957,0.48,0.01677881132859682,0.24666666666666667
13.0,37.75,12.517530744503729,11.621011606852237,30.47995930207084,30.025181579589866,1.724115148898391,1.5860834410928284,3.7037037037037037,3.676470588235294,0.27968766316771504,0.2554954340060551,0.48,0.35,0.8965191376514916,0.4547777224809728,0.13803170780556262,0.027233115468409785,0.024192229161659917,0.13
13.0,38.25,10.07365883069163,9.617089080810569,25.074839234963463,24.81975046793622,0.8835725666655446,0.8405930320352574,4.369565217391305,3.857142857142857,0.21424342008928454,0.20451972936280072,0.36,0.31666666666666665,0.45656974988106036,0.25508876702724237,0.04297953463028725,0.5124223602484475,0.009723690726483825,0.043333333333333335
13.25,38.25,6.437611076159378,5.75344416300458,18.942686971028667,18.705055236816428,0.6646263054787577,0.6241000249180766,4.166666666666667,3.6666666666666665,0.15753420787277042,0.14123537544818482,0.4266666666666667,0.31666666666666665,0.6841669131547983,0.23763173421223982,0.04052628056068108,0.5000000000000004,0.016298832424585602,0.11000000000000004
13.25,38.5,10.210369168795095,9.370925140380882,24.838059410682114,24.460312906901063,1.1781547958711553,1.0842089516056697,4.827586206896552,4.352941176470588,0.21226983666419977,0.17022795347790967,0.4666666666666667,0.35,0.8394440284142135,0.3777465037810508,0.09394584426548569,0.47464503042596373,0.0420418831862901,0.1166666666666667
13.5,38.25,13.013699223445034,11.85847117106122,28.938416075095176,28.49637145996096,1.4787176134370072,1.3503516750462372,3.982142857142857,3.4,0.34178952728548356,0.2622579270425965,0.52,0.2833333333333333,1.1552280523838139,0.4420446151342148,0.12836593839077004,0.5821428571428573,0.07953160024288708,0.2366666666666667
13.5,38.5,15.36308988913514,14.279610951741558,31.755772673778072,31.20890146891278,1.9378597691199275,1.7762253092586713,4.741935483870968,3.84375,0.3599470271305604,0.3368395084843916,0.5066666666666667,0.3333333333333333,1.083478937393581,0.5468712048652904,0.16163445986125624,0.898185483870968,0.023107518646168834,0.1733333333333334
13.5,38.75,13.553841576209457,13.26250890096031,34.97195528470555,34.757766723632834,2.0887571353167047,1.9974432268141749,4.206896551724138,4.0,0.3014443663485122,0.2934076711535453,0.49333333333333335,0.2833333333333333,0.29133267524914785,0.21418856107271722,0.09131390850252985,0.2068965517241379,0.008036695194966859,0.21000000000000002
13.5,39.0,12.453310609475183,12.228675587972027,34.26141040508566,34.06803410847984,1.7707803120283843,1.6832703544606118,4.741379310344827,4.2368421052631575,0.3096453259731161,0.2883263155817985,0.49333333333333335,0.36666666666666664,0.22463502150315584,0.19337629660581968,0.08750995756777247,0.5045372050816699,0.021319010391317617,0.1266666666666667
13.5,39.25,11.685183950570936,11.086546579996767,30.688039691631637,30.21571731567385,1.3228544287656347,1.1754257653270033,5.533333333333333,4.25,0.3159841314861268,0.29153663935986435,0.5333333333333333,0.38333333333333336,0.5986373705741688,0.4723223759577877,0.14742866343863148,1.2833333333333332,0.02444749212626246,0.14999999999999997
13.75,-4.25,22.29701365935499,21.704549662272157,42.531371248685424,42.05333429972333,4.006650729499794,3.815368766056558,3.8529411764705883,3.7916666666666665,0.6933818401561843,0.6182651519775391,0.25333333333333335,0.23333333333333334,0.5924639970828345,0.47803694896209237,0.19128196344323634,0.061274509803921795,0.07511668817864525,0.020000000000000018
13.75,38.0,16.419533714881332,15.402258300781273,37.31085416353668,36.86868006388349,2.761651785719084,2.566973147307356,4.125,4.0,0.6807718043526013,0.6102586767890237,0.4533333333333333,0.18333333333333332,1.0172754141000588,0.44217409965319376,0.19467863841172806,0.125,0.07051312756357764,0.27
13.75,38.25,16.27186756623099,15.260058593750022,35.655351452949745,35.33660049438479,2.4200510493044365,2.2332181740808914,4.5,3.423076923076923,0.7362031552827719,0.7097248127063115,0.52,0.26666666666666666,1.011808972480969,0.31875095856495506,0.18683287522354508,1.076923076923077,0.026478342576460423,0.25333333333333335
13.75,38.75,12.52885706974912,12.261282348632836,33.371846282176506,33.116836547851584,1.854177172612043,1.7708179859859825,4.466666666666667,4.027777777777778,0.38235476706176996,0.34813908152282236,0.5066666666666667,0.35,0.26757472111628466,0.255009734324922,0.08335918662606057,0.4388888888888891,0.034215685538947604,0.15666666666666673
13.75,39.0,12.68067576090497,12.367989603678408,33.47019954583586,33.108045959472676,1.826142215082981,1.7205853945557332,4.716666666666667,3.9473684210526314,0.37946231197565794,0.3439001701772213,0.52,0.38333333333333336,0.3126861572265618,0.36215358636318484,0.10555682052724769,0.7692982456140354,0.03556214179843664,0.13666666666666666
13.75,39.25,9.542717136480892,8.99007008870445,28.48298171605822,28.223963165283227,1.2555310468398706,1.168669591195273,4.983870967741935,4.142857142857143,0.34109482552324016,0.3301385330117267,0.5466666666666666,0.36666666666666664,0.5526470477764427,0.2590185507749929,0.08686145564459768,0.8410138248847918,0.010956292511513477,0.18
14.0,38.0,17.168916125175304,16.132867177327498,37.471511801695236,36.96371994018557,2.775263684105136,2.5445169626818567,4.053571428571429,3.65,1.030028475769635,0.8379828415133737,0.4533333333333333,0.18333333333333332,1.0360489478478065,0.5077918615096664,0.23074672142327923,0.4035714285714289,0.1920456342562613,0.27
14.0,38.25,14.874831331693231,13.719453684488956,34.13341146615838,33.75814463297528,2.1813872061827015,1.9887004528096415,4.396551724137931,3.566666666666667,0.9449900574982166,0.8615753979367369,0.49333333333333335,0.26666666666666666,1.1553776472042756,0.3752668331830975,0.19268675337306007,0.8298850574712637,0.08341465956147975,0.22666666666666668
14.0,38.5,13.77059013171076,12.891012573242211,32.46193671593302,32.0998469034831,1.9020293862541349,1.758643508503326,4.896551724137931,3.6875,0.6259282161481678,0.5574322789907455,0.52,0.31666666666666665,0.879577558468549,0.36208981244992344,0.1433858777508088,1.2090517241379306,0.0684959371574223,0.20333333333333337
14.0,38.75,12.605434867663284,12.116384633382184,32.20930183606273,31.92354482014976,1.7771855412806663,1.679772243468071,4.583333333333333,3.888888888888889,0.4636846068315208,0.3973275005817413,0.49333333333333335,0.3333333333333333,0.48905023428110006,0.2857570159129672,0.09741329781259522,0.6944444444444442,0.06635710624977947,0.16000000000000003
14.0,39.0,11.954402591020656,11.268273925781273,32.451459796612106,32.130935668945334,1.7553496378140312,1.655549106728332,4.5606060606060606,3.888888888888889,0.4309062331914902,0.4028112456202507,0.5466666666666666,0.35,0.6861286652393837,0.3205241276667721,0.09980053108569908,0.6717171717171717,0.02809498757123946,0.19666666666666666
14.0,39.25,10.998716657589666,10.442834981282575,31.018648157364307,30.840402984619164,1.4422621974264689,1.3645412212924672,4.890625,4.05,0.3891262425219311,0.3770536436982777,0.52,0.36666666666666664,0.5558816763070915,0.17824517274514307,0.07772097613400164,0.8406250000000002,0.012072598823653413,0.15333333333333338
14.25,37.75,18.634929520044594,17.336541493733748,38.913549726437324,38.226445007324244,3.186953953208523,2.8924016431673327,4.145833333333333,3.5,1.1289879882335663,0.5652535417201844,0.36,0.18333333333333332,1.298388026310846,0.6871047191130799,0.2945523100411904,0.645833333333333,0.5637344465133819,0.17666666666666667
14.25,38.0,17.459264275966568,16.284549713134787,37.99436692457935,37.38998972574872,2.881202145771464,2.606055291301468,4.480769230769231,3.7222222222222223,1.4040870305012774,1.1222028702497482,0.4533333333333333,0.16666666666666666,1.174714562831781,0.6043771988306332,0.275146854469996,0.7585470085470085,0.2818841602515292,0.2866666666666666
14.25,38.25,14.2726995614859,13.094644165039085,33.853889034955955,33.39701029459638,2.169004684459674,1.979416299602627,4.535714285714286,3.8333333333333335,1.1667869763989602,1.08487326332501,0.48,0.2,1.1780553964468155,0.45687874035957776,0.189588384857047,0.7023809523809521,0.08191371307395023,0.27999999999999997
14.25,38.75,13.09166204990487,12.277234395345074,33.918579649313926,33.58442255655927,2.0133075959707716,1.8865897750788527,4.774193548387097,3.8125,0.624272707285303,0.5631892194873408,0.49333333333333335,0.3333333333333333,0.8144276545597968,0.33415709275465844,0.12671782089191885,0.961693548387097,0.061083487797962244,0.16000000000000003
14.25,39.0,10.113545696552006,9.243340047200544,31.150454751039188,30.968914031982443,1.601187333478988,1.5079191642568188,4.758064516129032,3.875,0.52213370393623,0.5001098650850748,0.49333333333333335,0.31666666666666665,0.8702056493514618,0.18154071905674485,0.09326816922216907,0.883064516129032,0.02202383885115522,0.1766666666666667
14.25,39.25,9.132814025878929,8.361383819580102,28.65082174447869,28.383435312906922,1.2649457729587208,1.1778955608776494,4.633333333333334,4.147058823529412,0.4150565476156771,0.4007805667817593,0.5066666666666667,0.31666666666666665,0.7714302062988274,0.26738643157176867,0.08705021208107144,0.4862745098039216,0.014275980833917845,0.19000000000000006
14.5,38.0,15.97840525309247,14.816892496744815,36.482178282126426,35.888921356201195,2.6699739918003806,2.4349588708211587,4.211538461538462,3.6,1.0817523999460812,0.7900713777000253,0.49333333333333335,0.16666666666666666,1.1615127563476548,0.5932569259252318,0.23501512097922195,0.6115384615384616,0.29168102224605585,0.32666666666666666
14.5,38.25,14.94689898368642,13.897735595703148,36.29498267540568,35.90156428019208,2.4758637651865723,2.30853668102104,4.388888888888889,3.6818181818181817,0.9905550082524618,0.9016200304031372,0.52,0.23333333333333334,1.0491633879832722,0.3934183952135939,0.1673270841655321,0.7070707070707076,0.08893497784932458,0.2866666666666667
14.5,38.5,13.985434859838264,12.943997701009136,35.39796209090798,35.02538782755536,2.311145356659779,2.163316062091282,4.517857142857143,3.7,0.7276000797748565,0.6234763283282518,0.49333333333333335,0.3,1.0414371588291278,0.3725742633526181,0.14782929456849692,0.8178571428571431,0.10412375144660468,0.19333333333333336
14.5,38.75,13.633729553222679,12.847481028238954,35.61158846341649,35.32573699951174,2.219005023756587,2.0938081284639782,4.4,3.6,0.5791423682010535,0.4710642099380493,0.49333333333333335,0.2833333333333333,0.7862485249837246,0.28585146390474847,0.1251968952926088,0.8000000000000003,0.10807815826300415,0.21000000000000002
14.5,39.0,11.138610018216669,10.224441019694034,34.09546364026195,33.882659149169946,1.8667240759278456,1.7589165555441715,4.5,3.7,0.5341957125699881,0.4485056733383852,0.52,0.3,0.9141689985226353,0.21280449109200106,0.10780752038367414,0.7999999999999998,0.0856900392316029,0.22000000000000003
14.5,39.25,9.99907406537963,9.179668426513695,30.573477094601387,30.269662984212264,1.3782293878250609,1.2785528828169472,4.87037037037037,3.9166666666666665,0.49765249888102214,0.4354626317508518,0.48,0.23333333333333334,0.8194056388659359,0.30381411038912276,0.09967650500811365,0.9537037037037037,0.06218986713017033,0.24666666666666665
14.5,39.5,10.804824789976484,10.074376424153668,26.83171253693412,25.98994267781578,1.014839365485935,0.8695896395224642,5.161290322580645,3.9583333333333335,0.36068241732815903,0.30701786000281567,0.6,0.2833333333333333,0.7304483658228165,0.8417698591183402,0.14524972596347074,1.2029569892473115,0.053664557325343365,0.31666666666666665
14.75,38.0,16.559644611065227,15.413046773274763,38.22021284836992,37.56832275390627,2.892396379785793,2.623950003395464,4.285714285714286,3.388888888888889,1.0198922743399939,0.7763872349804098,0.49333333333333335,0.18333333333333332,1.1465978377904644,0.6518900944636457,0.26844637639032864,0.8968253968253967,0.243505039359584,0.31000000000000005
14.75,38.25,14.605794427333757,13.523362986246768,36.954224180563926,36.48638076782229,2.5277023515930375,2.329784162396089,4.775862068965517,3.6,1.0409342521621334,0.753991833942778,0.49333333333333335,0.31666666666666665,1.0824314410869889,0.46784341274163666,0.19791818919694837,1.1758620689655168,0.2869424182193554,0.1766666666666667
